From from From
questions question question
for for for
> > >
you you you
folks folk folks
. . .
> > >
> > >
Do do Do
people peopl people
really realli really
say say say
different differ different
things thing thing
to to to
each each each
other other other
based base base
upon upon upon
> > >
whether whether whether
their their their
identity ident identity
is is be
or or or
isn isn isn
' ' '
t t t
known known know
? ? ?
> > >
> > >
Are are Are
people peopl people
really realli really
so so so
affected affect affect
by by by
what what what
other other other
people peopl people
say say say
that that that
the the the
> > >
verbage verbag verbage
is is be
labeled label label
" " "
abuse abus abuse
" " "
? ? ?
> > >
> > >
Most most Most
importantly import importantly
, , ,
on on on
a a a
forum forum forum
that that that
prizes prize prize
itself itself itself
on on on
the the the
freedom freedom freedom
of of of
> > >
communication communic communication
that that that
it it it
enjoys enjoy enjoy
, , ,
is is be
there there there
really realli really
such such such
a a a
thing thing thing
as as a
> > >
freedom freedom freedom
of of of
communication communic communication
? ? ?
From from From
: : :
terry terri terry
@ @ @
geovision geovis geovision
. . .
gvc gvc gvc
. . .
com com com
( ( (
Terry terri Terry
McGonigal mcgonig McGonigal
) ) )
> > >
< < <
sigh sigh sigh
> > >
. . .
. . .
. . .
Just just Just
how how how
many mani many
anon anon anon
services servic service
are are be
needed need need
? ? ?
Will will Will
> > >
* * *
everybody everybodi everybody
* * *
start start start
running run run
one one one
soon soon soon
? ? ?
What what What
' ' '
s s s
the the the
purpose purpos purpose
? ? ?
Who who Who
> > >
stands stand stand
to to to
benefit benefit benefit
when when when
there there there
are are be
N n N
anon anon anon
services servic service
, , ,
then then then
2 2 2
* * *
N n N
, , ,
then then then
> > >
N n N
^ ^ ^
2 2 2
, , ,
out out out
there there there
. . .
Where where Where
* * *
has has have
* * *
this this this
sudden sudden sudden
fasination fasin fasination
with with with
anon anon anon
> > >
services servic service
come come come
from from from
? ? ?
> > >
> > >
For for For
better better good
or or or
( ( (
IMHO imho IMHO
) ) )
worse wors bad
, , ,
it it it
looks look look
like like like
we we we
' ' '
er er er
gonna gonna gonna
get get get
stuck stuck stick
> > >
with with with
these these these
things thing thing
, , ,
and and and
as as as
much much much
as as a
I i I
don don don
' ' '
t t t
like like like
the the the
idea idea idea
( ( (
of of of
> > >
services servic service
like like like
this this this
becoming becom become
the the the
norm norm norm
) ) )
I i I
don don don
' ' '
t t t
really realli really
think think think
> > >
there there there
' ' '
s s s
much much much
to to to
be be be
done done do
since sinc since
it it it
' ' '
s s s
obvious obvious obvious
that that that
anyone anyon anyone
who who who
wants want want
> > >
to to to
can can can
set set set
one one one
up up up
with with with
a a a
bit bit bit
of of of
work work work
. . .
Karl karl Karl
_ _ _
Kleinpaste kleinpast Kleinpaste
@ @ @
cs cs c
. . .
cmu cmu cmu
. . .
edu edu edu
( ( (
Karl karl Karl
Kleinpaste kleinpast Kleinpaste
) ) )
: : :
> > >
Weak weak Weak
reasoning reason reasoning
. . .
> > >
With with With
freedom freedom freedom
comes come come
responsibility respons responsibility
. . .
dave dave dave
@ @ @
elxr elxr elxr
. . .
jpl jpl jpl
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Dave dave Dave
Hayes hay Hayes
) ) )
: : :
> > >
Responsibility respons Responsibility
isn isn isn
' ' '
t t t
real real real
if if if
it it it
is is be
enforced enforc enforce
. . .
True true True
responsibilty responsibilti responsibilty
> > >
comes come come
with with with
no no no
coercion coercion coercion
. . .
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
< < <
8 8 8
. . .
6 6 6
> > >
Should should Should
anonymous anonym anonymous
posting post post
to to to
all all all
groups group group
be be be
allowed allow allow
? ? ?
morgan morgan morgan
@ @ @
engr engr engr
. . .
uky uki uky
. . .
edu edu edu
( ( (
Wes wes Wes
Morgan morgan Morgan
) ) )
: : :
> > >
I i I
will will will
be be be
the the the
first first first
to to to
admit admit admit
that that that
I i I
hold hold hold
some some some
controversial controversi controversial
> > >
opinions opinion opinion
; ; ;
indeed inde indeed
, , ,
I i I
' ' '
m m m
sure sure sure
that that that
none none none
of of of
us us u
are are be
completely complet completely
> > >
orthodox orthodox orthodox
in in in
our our our
opinions opinion opinion
. . .
However howev However
, , ,
I i I
' ' '
ve ve ve
received receiv receive
* * *
hundreds hundr hundred
* * *
of of of
> > >
anonymous anonym anonymous
email email email
messages messag message
over over over
the the the
last last last
few few few
years year year
; ; ;
fewer fewer few
than than than
20 20 20
> > >
of of of
them them them
were were be
" " "
reasonable reason reasonable
posts post post
made made make
with with with
good good good
motives motiv motif
. . .
" " "
It it It
' ' '
s s s
> > >
getting get get
more more more
and and and
more more more
difficult difficult difficult
to to to
remember rememb remember
why whi why
we we we
need need need
anonymity anonym anonymity
> > >
at at at
all all all
; ; ;
the the the
abusers abus abuser
are are be
( ( (
once onc once
again again again
) ) )
lousing lous lousing
things thing thing
up up up
for for for
those those those
> > >
who who who
truly truli truly
need need need
the the the
service servic service
( ( (
or or or
those those those
who who who
would would would
put put put
it it it
to to to
good good good
> > >
use use use
) ) )
. . .
> > >
> > >
I i I
' ' '
m m m
not not not
suggesting suggest suggest
that that that
we we we
should should should
ban ban ban
anonymous anonym anonymous
servers server server
; ; ;
as as a
I i I
' ' '
ve ve ve
> > >
said said say
, , ,
there there there
are are be
several sever several
situations situat situation
in in in
which which which
anonymity anonym anonymity
is is be
a a a
Good good Good
> > >
Thing thing Thing
( ( (
tm tm tm
) ) )
. . .
> > >
> > >
However howev However
, , ,
the the the
notion notion notion
that that that
anonymity anonym anonymity
' ' '
s s s
shield shield shield
should should should
be be be
> > >
automatically automat automatically
extended extend extend
to to to
every everi every
Usenet usenet Usenet
discussion discuss discussion
is is be
ridiculous ridicul ridiculous
; ; ;
> > >
it it it
opens open open
the the the
door door door
to to to
further further further
abuse abus abuse
. . .
twpierce twpierc twpierce
@ @ @
unix unix unix
. . .
amherst amherst amherst
. . .
edu edu edu
( ( (
Tim tim Tim
Pierce pierc Pierce
) ) )
: : :
> > >
Of of Of
course cours course
, , ,
how how how
does doe do
one one one
determine determin determine
whether whether whether
a a a
" " "
group group group
" " "
requests request request
the the the
> > >
service servic service
? ? ?
A a A
flat flat flat
majority major majority
of of of
posters poster poster
voting vote vote
in in in
favor favor favor
? ? ?
A a A
positive posit positive
> > >
margin margin margin
of of of
100 100 100
votes vote vote
? ? ?
Or or Or
what what what
? ? ?
No no No
one one one
speaks speak speak
for for for
a a a
newsgroup newsgroup newsgroup
. . .
> > >
> > >
I i I
' ' '
m m m
not not not
convinced convinc convince
by by by
the the the
arguments argument argument
that that that
an an an
anonymous anonym anonymous
posting post post
> > >
service servic service
for for for
all all all
newsgroups newsgroup newsgroups
is is be
inherently inher inherently
a a a
bad bad bad
idea idea idea
, , ,
simply simpli simply
> > >
because becaus because
it it it
' ' '
s s s
a a a
diversion divers diversion
from from from
the the the
status status status
quo quo quo
. . .
Since sinc Since
the the the
status status status
> > >
quo quo quo
previously previous previously
permitted permit permit
anonymous anonym anonymous
posting post post
to to to
* * *
no no no
* * *
newsgroups newsgroup newsgroups
, , ,
> > >
any ani any
anonymous anonym anonymous
posting post posting
service servic service
would would would
reject reject reject
the the the
status status status
quo quo quo
. . .
hartman hartman hartman
@ @ @
ulogic ulog ulogic
. . .
UUCP uucp UUCP
( ( (
Richard richard Richard
M m M
. . .
Hartman hartman Hartman
) ) )
writes write write
: : :
> > >
It it It
is is be
facist facist facist
to to to
suggest suggest suggest
that that that
a a a
newsgroup newsgroup newsgroup
is is be
best best best
able abl able
to to to
decide decid decide
> > >
whether whether whether
it it it
wants want want
to to to
allow allow allow
anonymous anonym anonymous
postings post posting
instead instead instead
of of of
having have have
> > >
them them them
forced forc force
upon upon upon
them them them
by by by
an an an
service servic service
administrator administr administrator
? ? ?
ogil ogil ogil
@ @ @
quads quad quad
. . .
uchicago uchicago uchicago
. . .
edu edu edu
( ( (
Brian brian Brian
W w W
. . .
Ogilvie ogilvi Ogilvie
) ) )
: : :
> > >
The the The
service servic service
provides provid provide
a a a
mechanism mechan mechanism
for for for
forwarding forward forward
mail mail mail
to to to
the the the
> > >
original origin original
poster poster poster
. . .
Since sinc Since
most most most
Usenet usenet Usenet
readers reader reader
don don don
' ' '
t t t
know know know
John john John
Smith smith Smith
> > >
from from from
Jane jane Jane
Doe doe Doe
except except except
by by by
their their their
opinions opinion opinion
and and and
their their their
address address address
, , ,
the the the
> > >
effect effect effect
of of of
having have have
an an an
anonymous anonym anonymous
posting post posting
to to to
which which which
mail mail mail
replies repli reply
can can can
> > >
be be be
directed direct direct
is is be
minimal minim minimal
, , ,
except except except
for for for
those those those
who who who
personally person personally
know know know
the the the
> > >
poster poster poster
- - -
- - -
and and and
. . .
. . .
. . .
the the the
lack lack lack
of of of
anonymity anonym anonymity
could could could
be be be
serious serious serious
. . .
Any ani Any
> > >
mechanism mechan mechanism
like like like
this this this
is is be
liable liabl liable
to to to
abuse abus abuse
, , ,
but but but
the the the
benefits benefit benefit
as as as
well well well
> > >
as as a
the the the
costs cost cost
must must must
be be be
weighed weigh weigh
. . .
Limiting limit Limiting
the the the
service servic service
to to to
alt alt alt
groups group group
, , ,
> > >
or or or
specific specif specific
groups group group
, , ,
would would would
not not not
help help help
those those those
who who who
want want want
advice advic advice
on on on
> > >
sensitive sensit sensitive
issues issu issue
in in in
more more more
' ' '
professional profession professional
' ' '
newsgroups newsgroup newsgroups
. . .
From from From
: : :
tarl tarl tarl
@ @ @
sw sw sw
. . .
stratus stratus stratus
. . .
com com com
( ( (
Tarl tarl Tarl
Neustaedter neustaedt Neustaedter
) ) )
> > >
An an An
additional addit additional
point point point
is is be
that that that
some some some
of of of
us us u
find find find
anonimity anonim anonimity
in in in
technical technic technical
> > >
matters matter matter
to to to
be be be
profoundly profound profoundly
offensive offens offensive
; ; ;
anonimity anonim anonimity
in in in
different differ different
forums forum forum
> > >
has has have
different differ different
meanings mean meaning
. . .
If if If
I i I
get get get
a a a
phone phone phone
call call call
from from from
someone someon someone
who who who
> > >
won won win
' ' '
t t t
identify identifi identify
himself himself himself
, , ,
I i I
hang hang hang
up up up
. . .
If if If
I i I
get get get
U u U
. . .
S s S
. . .
mail mail mail
with with with
no no no
> > >
return return return
address address address
, , ,
it it it
goes goe go
into into into
the the the
garbage garbag garbage
unopened unopen unopened
. . .
If if If
someone someon someone
> > >
accosts accost accosts
me me me
in in in
the the the
street street street
while while while
wearing wear wear
a a a
mask mask mask
, , ,
I i I
back back back
away away away
- - -
> > >
carefully care carefully
, , ,
and and and
expecting expect expect
violence violenc violence
. . .
In in In
a a a
technical technic technical
discussion discuss discussion
, , ,
> > >
anonimity anonim anonimity
means mean mean
that that that
the the the
individual individu individual
isn isn isn
' ' '
t t t
willing will willing
to to to
associate associ associate
> > >
himself himself himself
with with with
the the the
matter matter matter
being be be
discussed discuss discuss
, , ,
which which which
discredits discredit discredit
his his his
> > >
utterances utter utterance
and and and
makes make make
listening listen listen
to to to
them them them
a a a
waste wast waste
of of of
time time time
. . .
> > >
> > >
Anonimity anonim Anonimity
leads lead lead
to to to
fun fun fun
psych psych psych
experiments experi experiment
; ; ;
the the the
literature literatur literature
is is be
filled fill fill
> > >
with with with
all all all
the the the
various various various
things thing thing
that that that
people peopl people
will will will
do do do
anonymously anonym anonymously
that that that
> > >
they they they
won won win
' ' '
t t t
otherwise otherwis otherwise
. . .
Including includ Including
one one one
notorious notori notorious
study studi study
involving involv involve
> > >
torture tortur torture
that that that
would would would
not not not
have have have
passed pass pass
today today today
' ' '
s s s
ethical ethic ethical
standards standard standard
. . .
Fun fun Fun
> > >
stuff stuff stuff
, , ,
in in in
any ani any
case case case
. . .
> > >
> > >
FINE fine FINE
. . .
LEAVE leav LEAVE
US us US
OUT out OUT
OF of OF
IT it IT
. . .
From from From
: : :
jbuck jbuck jbuck
@ @ @
forney forney forney
. . .
berkeley berkeley berkeley
. . .
edu edu edu
( ( (
Joe joe Joe
Buck buck Buck
) ) )
> > >
You you You
obviously obvious obviously
have have have
never never never
submitted submit submit
an an an
article articl article
to to to
a a a
refereed refere refereed
> > >
journal journal journal
, , ,
where where where
you you you
will will will
receive receiv receive
anonymous anonym anonymous
reviews review review
through through through
a a a
server server server
> > >
( ( (
the the the
editor editor editor
) ) )
that that that
behaves behav behave
much much much
like like like
the the the
one one one
in in in
Finland finland Finland
( ( (
e e e
. . .
g g g
. . .
you you you
> > >
may may may
reply repli reply
and and and
the the the
editor editor editor
will will will
maintain maintain maintain
the the the
anonymity anonym anonymity
) ) )
. . .
. . .
. . .
. . .
Your your Your
> > >
comparison comparison comparison
of of of
someone someon someone
who who who
wants want want
to to to
express express express
him him him
/ / /
herself herself herself
on on on
a a a
> > >
technical technic technical
issue issu issue
anonymously anonym anonymously
with with with
a a a
person person person
who who who
approaches approach approach
you you you
on on on
a a a
> > >
dark dark dark
street street street
with with with
a a a
ski ski ski
mask mask mask
is is be
just just just
emotionally emot emotionally
overwrought overwrought overwrought
> > >
nonsense nonsens nonsense
; ; ;
such such such
posters poster poster
pose pose pose
no no no
physical physic physical
threat threat threat
to to to
you you you
. . .
jik jik jik
@ @ @
mit mit mit
. . .
edu edu edu
( ( (
J j J
. . .
Kamens kamen Kamens
) ) )
: : :
> > >
It it It
seems seem seem
obvious obvious obvious
to to to
me me me
that that that
the the the
default default default
should should should
be be be
* * *
not not not
* * *
to to to
allow allow allow
> > >
anonymous anonym anonymous
postings post posting
in in in
a a a
newsgroup newsgroup newsgroup
. . .
The the The
Usenet usenet Usenet
has has have
always alway always
> > >
operated oper operate
on on on
the the the
principle principl principle
that that that
the the the
status status status
quo quo quo
should should should
be be be
kept kept keep
> > >
unless unless unless
there there there
' ' '
s s s
a a a
large larg large
number number number
of of of
people peopl people
who who who
want want want
to to to
change chang change
it it it
. . .
> > >
> > >
If if If
someone someon someone
REALLY realli REALLY
needs need need
to to to
post post post
a a a
message messag message
anonymous anonym anonymous
in in in
a a a
newsgroup newsgroup newsgroup
> > >
in in in
which which which
this this this
usually usual usually
isn isn isn
' ' '
t t t
done done do
, , ,
they they they
can can can
usually usual usually
find find find
someone someon someone
> > >
on on on
the the the
net net net
to to to
do do do
this this this
for for for
them them them
. . .
They they They
don don don
' ' '
t t t
need need need
an an an
automated autom automated
> > >
service servic service
to to to
do do do
it it it
, , ,
and and and
the the the
automated autom automated
service servic service
is is be
by by by
its it it
nature natur nature
> > >
incapable incap incapable
of of of
making make make
the the the
judgment judgment judgment
call call call
necessary necessari necessary
to to to
decide decid decide
whether whether whether
> > >
a a a
particular particular particular
posting post posting
really realli really
needs need need
to to to
be be be
anonymous anonym anonymous
. . .
From from From
: : :
twpierce twpierc twpierce
@ @ @
unix unix unix
. . .
amherst amherst amherst
. . .
edu edu edu
( ( (
Tim tim Tim
Pierce pierc Pierce
) ) )
> > >
For for For
any ani any
newsgroup newsgroup newsgroup
you you you
name name name
, , ,
I i I
bet bet bet
I i I
can can can
envision envis envision
a a a
scenario scenario scenario
> > >
involving involv involve
a a a
need need need
for for for
secrecy secreci secrecy
. . .
If if If
an an an
accurate accur accurate
content content content
- - -
based base base
> > >
filter filter filter
of of of
each each each
anonymous anonym anonymous
posting post posting
could could could
be be be
devised devis devise
to to to
screen screen screen
out out out
> > >
those those those
that that that
don don don
' ' '
t t t
require requir require
secrecy secreci secrecy
, , ,
wonderful wonder wonderful
. . .
But but But
it it it
can can can
' ' '
t t t
be be be
> > >
done done do
. . .
From from From
: : :
lhp lhp lhp
@ @ @
daimi daimi daimi
. . .
aau aau aau
. . .
dk dk dk
( ( (
Lasse lass Lasse
Hiller hiller Hiller
| | |
e e e
Petersen petersen Petersen
) ) )
> > >
If if If
a a a
newsgroup newsgroup newsgroup
wants want want
to to to
be be be
noise nois noise
- - -
and and and
nuisance nuisanc nuisance
- - -
free free free
, , ,
then then then
it it it
> > >
should should should
call call call
for for for
moderation moder moderation
. . .
This this This
should should should
happen happen happen
on on on
a a a
per per per
- - -
newsgroup newsgroup newsgroup
> > >
basis basi basis
, , ,
and and and
not not not
as as a
a a a
general general general
USENET usenet USENET
ban ban ban
on on on
anonymous anonym anonymous
postings post posting
. . .
Of of Of
> > >
course cours course
one one one
principle principl principle
of of of
moderation moder moderation
might might might
be be be
to to to
keep keep keep
out out out
all all all
> > >
anonymous anonym anonymous
postings post posting
, , ,
and and and
could could could
be be be
achieved achiev achieve
automatically automat automatically
. . .
It it It
would would would
> > >
still still still
be be be
_ _ _
moderation moder moderation
_ _ _
. . .
Personally person Personally
I i I
would would would
prefer prefer prefer
moderation moder moderation
> > >
criteria criteria criterion
being be be
based base base
on on on
actual actual actual
content content content
. . .
David david David
A a A
. . .
Clunie cluni Clunie
( ( (
dclunie dcluni dclunie
@ @ @
pax pax pax
. . .
tpa tpa tpa
. . .
com com com
. . .
au au au
) ) )
> > >
If if If
a a a
" " "
group group group
" " "
doesn doesn doesn
' ' '
t t t
want want want
to to to
receive receiv receive
certain certain certain
posts post post
it it it
should should should
> > >
become becom become
moderated moder moderated
- - -
there there there
are are be
clearly clear clearly
defined defin define
mechanisms mechan mechanism
on on on
> > >
non non non
- - -
alt alt alt
groups group group
for for for
this this this
to to to
take take take
place place place
. . .
An an An
automated autom automated
moderator moder moderator
> > >
excluding exclud exclude
posts post post
from from from
certain certain certain
( ( (
eg eg eg
. . .
anonymous anonym anonymous
) ) )
sites site sit
or or or
individuals individu individual
> > >
could could could
easily easili easily
be be be
established establish establish
. . .
If if If
anyone anyon anyone
wants want want
to to to
take take take
such such such
a a a
> > >
draconian draconian draconian
approach approach approach
then then then
they they they
are are be
welcome welcom welcome
to to to
do do do
so so so
and and and
good good good
luck luck luck
> > >
to to to
them them them
. . .
I i I
doubt doubt doubt
if if if
I i I
will will will
be be be
reading read read
their their their
group group group
! ! !
From from From
: : :
dave dave dave
@ @ @
frackit frackit frackit
. . .
UUCP uucp UUCP
( ( (
Dave dave Dave
Ratcliffe ratcliff Ratcliffe
) ) )
> > >
What what What
possible possibl possible
need need need
would would would
someone someon someone
have have have
for for for
posting post post
anonymously anonym anonymously
to to to
a a a
> > >
sci sci sci
. . .
* * *
group group group
? ? ?
> > >
> > >
Sure sure Sure
most most most
adults adult adult
are are be
willing will willing
to to to
post post post
under under under
their their their
own own own
names name name
. . .
Why whi Why
> > >
would would would
they they they
want want want
to to to
hide hide hide
behind behind behind
an an an
anonymous anonym anonymous
posting post posting
service servic service
? ? ?
> > >
Ashamed asham Ashamed
of of of
what what what
they they they
have have have
to to to
say say say
or or or
just just just
trying tri try
to to to
rile rile rile
people peopl people
> > >
without without without
fear fear fear
of of of
being be be
identified identifi identify
? ? ?
> > >
> > >
Anonymous anonym Anonymous
posting post post
have have have
their their their
place place place
in in in
CERTAIN certain CERTAIN
groups group group
. . .
If if If
I i I
or or or
> > >
anyone anyon anyone
else els else
needs need need
to to to
tell tell tell
you you you
what what what
those those those
groups group group
are are be
then then then
you you you
' ' '
ve ve ve
> > >
been been be
on on on
another anoth another
planet planet planet
breathing breath breathe
exotic exot exotic
gases gase gas
for for for
too too too
long long long
. . .
From from From
: : :
Karl karl Karl
_ _ _
Kleinpaste kleinpast Kleinpaste
@ @ @
cs cs c
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
It it It
' ' '
s s s
bloody bloodi bloody
fascinating fascin fascinate
that that that
( ( (
all all all
? ? ?
) ) )
the the the
proponents propon proponent
of of of
unimpeded unimped unimpeded
> > >
universal univers universal
anon anon anon
posting post post
access access access
can can can
' ' '
t t t
seem seem seem
to to to
find find find
any ani any
middle middl middle
> > >
ground ground ground
at at at
all all all
. . .
Why whi Why
is is be
there there there
such such such
a a a
perception percept perception
of of of
> > >
absolutism absolut absolutism
? ? ?
Where where Where
does doe do
this this this
instant instant instant
gratification gratif gratification
syndrome syndrom syndrome
come come come
> > >
from from from
, , ,
" " "
I i I
want want want
anon anon anon
access access access
and and and
I i I
want want want
it it it
NOW now NOW
" " "
? ? ?
Who who Who
are are be
the the the
> > >
control control control
freaks freak freak
here here here
? ? ?
From from From
: : :
00 00 00
acearl acearl acearl
@ @ @
leo leo leo
. . .
bsuvc bsuvc bsuvc
. . .
bsu bsu bsu
. . .
edu edu edu
> > >
Remember rememb Remember
, , ,
this this this
is is be
a a a
newsgroup newsgroup newsgroup
for for for
posters poster poster
writing write write
about about about
SCIENTIFIC scientif SCIENTIFIC
> > >
issues issu issue
. . .
Anonymous anonym Anonymous
discussion discuss discussion
of of of
scientific scientif scientific
issues issu issue
leads lead lead
to to to
bad bad bad
> > >
science scienc science
. . .
From from From
: : :
noring nore noring
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
Jon jon Jon
Noring nore Noring
) ) )
> > >
Though though Though
many mani many
have have have
personal person personal
philosophical philosoph philosophical
arguments argument argument
against against against
> > >
anonymous anonym anonymous
posters poster poster
, , ,
their their their
arguments argument argument
have have have
not not not
been been be
compelling compel compel
> > >
enough enough enough
to to to
convince convinc convince
me me me
that that that
omni omni omni
- - -
newsgroup newsgroup newsgroup
anonymous anonym anonymous
posting post post
> > >
should should should
be be be
banned ban ban
or or or
severely sever severely
restricted restrict restrict
. . .
Though though Though
I i I
cannot cannot cannot
prove prove prove
> > >
it it it
, , ,
it it it
seems seem seem
to to to
me me me
that that that
those those those
who who who
do do do
not not not
like like like
anonymous anonym anonymous
posting post post
> > >
( ( (
in in in
principle principl principle
) ) )
do do do
so so so
for for for
reasons reason reason
that that that
are are be
personal person personal
( ( (
read read read
, , ,
> > >
psychological psycholog psychological
discomfort discomfort discomfort
) ) )
rather rather rather
than than than
for for for
reasons reason reason
related relat relate
to to to
> > >
maintaining maintain maintain
the the the
" " "
integrity integr integrity
" " "
of of of
Usenet usenet Usenet
. . .
> > >
> > >
Remember rememb Remember
, , ,
it it it
is is be
impossible imposs impossible
to to to
be be be
able abl able
to to to
ascertain ascertain ascertain
all all all
the the the
> > >
conceivable conceiv conceivable
and and and
legitimate legitim legitimate
motives motiv motif
for for for
anonymous anonym anonymous
posting post post
to to to
> > >
newsgroups newsgroup newsgroups
one one one
normally normal normally
would would would
not not not
deem deem deem
to to to
be be be
" " "
sensitive sensit sensitive
" " "
. . .
. . .
. . .
. . .
in in in
> > >
general general general
, , ,
I i I
fear fear fear
even even even
letting let let
newsgroup newsgroup newsgroup
readers reader reader
vote vote vote
on on on
either either either
> > >
allowing allow allow
or or or
not not not
allowing allow allow
anonymous anonym anonymous
posting post posting
, , ,
since sinc since
a a a
priori priori priori
they they they
> > >
* * *
cannot cannot cannot
* * *
know know know
all all all
the the the
motives motiv motif
of of of
* * *
legitimate legitim legitimate
* * *
posters poster poster
, , ,
and and and
I i I
do do do
> > >
not not not
believe believ believe
that that that
any ani any
system system system
should should should
ever ever ever
be be be
instituted institut institute
that that that
would would would
> > >
inhibit inhibit inhibit
the the the
posting post posting
of of of
legitimate legitim legitimate
and and and
informative inform informative
posts post post
. . .
lestat lestat lestat
@ @ @
wixer wixer wixer
. . .
cactus cactus cactus
. . .
org org org
( ( (
Lyle lyle Lyle
J j J
. . .
Mackey mackey Mackey
) ) )
writes write write
: : :
> > >
I i I
personally person personally
don don don
' ' '
t t t
believe believ believe
that that that
pseudonymous pseudonym pseudonymous
postings post posting
are are be
> > >
appropriate appropri appropriate
in in in
a a a
serious serious serious
discussion discuss discussion
area area area
. . .
If if If
there there there
is is be
a a a
> > >
LEGITIMATE legitim LEGITIMATE
reason reason reason
for for for
concealing conceal conceal
the the the
posters poster poster
' ' '
identity ident identity
, , ,
perhaps perhap perhaps
, , ,
> > >
but but but
simply simpli simply
because becaus because
they they they
' ' '
re re re
not not not
so so so
sure sure sure
if if if
they they they
want want want
their their their
name name name
> > >
attached attach attach
doesn doesn doesn
' ' '
t t t
qualify qualifi qualify
as as a
LEGITIMATE legitim LEGITIMATE
in in in
my my my
book book book
. . .
( ( (
Oh oh Oh
, , ,
and and and
if if if
> > >
you you you
can can can
come come come
up up up
with with with
a a a
legitimate legitim legitimate
purpose purpos purpose
for for for
anonymous anonym anonymous
postings post posting
, , ,
> > >
please pleas please
, , ,
enlighten enlighten enlighten
me me me
. . .
) ) )
sderby sderbi sderby
@ @ @
crick crick crick
. . .
ssctr ssctr ssctr
. . .
bcm bcm bcm
. . .
tmc tmc tmc
. . .
edu edu edu
( ( (
Stuart stuart Stuart
P p P
. . .
Derby derbi Derby
) ) )
> > >
Three three Three
of of of
our our our
( ( (
the the the
U u U
. . .
S s S
. . .
' ' '
s s s
) ) )
founding found found
fathers father father
, , ,
Madison madison Madison
, , ,
Hamilton hamilton Hamilton
, , ,
and and and
> > >
Jay jay Jay
, , ,
seemed seem seem
to to to
think think think
" " "
anonymous anonym anonymous
posting post post
" " "
was was be
OK ok OK
. . .
The the The
Federalist federalist Federalist
> > >
papers paper paper
were were be
originally origin originally
printed print print
in in in
New new New
York york York
newspapers newspap newspaper
with with with
> > >
authorship authorship authorship
attributed attribut attribute
to to to
" " "
Publius publius Publius
" " "
. . .
I i I
wonder wonder wonder
if if if
you you you
would would would
find find find
> > >
their their their
purpose purpos purpose
" " "
LEGITIMATE legitim LEGITIMATE
" " "
? ? ?
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
< < <
8 8 8
. . .
7 7 7
> > >
What what What
should should should
system system system
operators oper operator
do do do
with with with
anonymous anonym anonymous
postings post posting
? ? ?
From from From
: : :
emcguire emcguir emcguire
@ @ @
intellection intellect intellection
. . .
com com com
( ( (
Ed ed Ed
McGuire mcguir McGuire
) ) )
> > >
I i I
would would would
like like like
to to to
know know know
how how how
to to to
junk junk junk
all all all
articles articl article
posted post post
by by by
the the the
> > >
anonymous anonym anonymous
service servic service
currently current currently
being be be
discussed discuss discuss
. . .
Ideally ideal Ideally
I i I
would would would
> > >
actually actual actually
tell tell tell
my my my
feed feed feed
site site site
not not not
to to to
feed feed fee
me me me
articles articl article
posted post post
by by by
the the the
> > >
anonymous anonym anonymous
service servic service
. . .
Assuming assum Assuming
the the the
C c C
News news News
Performance perform Performance
Release releas Release
, , ,
what what what
> > >
is is be
a a a
simple simpl simple
way way way
to to to
accomplish accomplish accomplish
this this this
? ? ?
Or or Or
where where where
should should should
I i I
look look look
to to to
> > >
learn learn learn
how how how
to to to
do do do
it it it
myself myself myself
? ? ?
From from From
: : :
dclunie dcluni dclunie
@ @ @
pax pax pax
. . .
tpa tpa tpa
. . .
com com com
. . .
au au au
( ( (
David david David
Clunie cluni Clunie
) ) )
> > >
That that That
' ' '
s s s
a a a
bit bit bit
draconian draconian draconian
isn isn isn
' ' '
t t t
it it it
? ? ?
Have have Have
your your your
users user user
unanimously unanim unanimously
> > >
decided decid decide
that that that
they they they
would would would
like like like
you you you
to to to
do do do
this this this
or or or
have have have
you you you
decided decid decide
> > >
for for for
them them them
? ? ?
From from From
: : :
emcguire emcguir emcguire
@ @ @
intellection intellect intellection
. . .
com com com
( ( (
Ed ed Ed
McGuire mcguir McGuire
) ) )
> > >
Good good Good
question question question
. . .
Nobody nobodi Nobody
has has have
decided decid decide
. . .
I i I
have have have
no no no
definite definit definite
plan plan plan
to to to
do do do
> > >
this this this
, , ,
just just just
wanted want want
the the the
technical technic technical
data data data
. . .
Carl carl Carl
Kleinpaste kleinpast Kleinpaste
( ( (
Karl karl Karl
_ _ _
Kleinpaste kleinpast Kleinpaste
@ @ @
godiva godiva godiva
. . .
nectar nectar nectar
. . .
cs cs c
. . .
cmu cmu cmu
. . .
edu edu edu
) ) )
: : :
> > >
. . .
. . .
. . .
were were be
I i I
to to to
be be be
in in in
the the the
position posit position
of of of
offering offer offer
such such such
a a a
service servic service
again again again
, , ,
> > >
my my my
promises promis promise
of of of
protection protect protection
of of of
anonymity anonym anonymity
would would would
be be be
limited limit limit
. . .
Not not Not
on on on
> > >
the the the
basis basi basis
of of of
personal person personal
opinion opinion opinion
of of of
what what what
gets get get
posted post post
, , ,
but but but
on on on
the the the
> > >
