From from From
entry entri entry
number number number
* * *
/ / /
X x X
int int int
ret ret ret
; ; ;
/ / /
* * *
fields field field
processed process process
by by by
fscanf fscanf fscanf
* * *
/ / /
X x X
int int int
ok ok ok
_ _ _
line line line
= = =
0 0 0
; ; ;
/ / /
* * *
0 0 0
= = =
> > >
the the the
line line line
is is be
not not not
ok ok ok
* * *
/ / /
X x X
char char char
skip skip skip
; ; ;
/ / /
* * *
input input input
to to to
skip skip skip
* * *
/ / /
X x X
FILE file FILE
* * *
date date date
_ _ _
pipe pipe pipe
; ; ;
/ / /
* * *
pipe pipe pipe
to to to
a a a
date date date
command command command
* * *
/ / /
X x X
time time time
_ _ _
t t t
epoch epoch epoch
_ _ _
sec sec sec
; ; ;
/ / /
* * *
seconds second second
since sinc since
the the the
epoch epoch epoch
* * *
/ / /
X x X
char char char
* * *
p p p
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
write write write
the the the
start start start
of of of
the the the
section section section
X x X
* * *
/ / /
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
- - -
- - -
- - -
entry entri entry
- - -
- - -
- - -
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
write write write
the the the
rule rule rule
year year year
X x X
* * *
/ / /
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
rule rule rule
: : :
\ \ \
t t t
% % %
d d d
\ \ \
n n n
" " "
, , ,
RULE rule RULE
_ _ _
YEAR year YEAR
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
determine determin determine
if if if
this this this
is is be
a a a
fix fix fix
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
Is is Is
this this this
a a a
fix fix fix
, , ,
update updat update
or or or
resubmittion resubmitt resubmittion
to to to
a a a
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
previous previous previous
entry entri entry
( ( (
enter enter enter
y y y
or or or
n n n
) ) )
? ? ?
" " "
) ) )
; ; ;
X x X
while while while
( ( (
get get get
_ _ _
line line line
( ( (
buf buf buf
, , ,
1 1 1
+ + +
1 1 1
, , ,
0 0 0
) ) )
< < <
= = =
0 0 0
| | |
| | |
! ! !
( ( (
buf buf buf
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
y y y
' ' '
| | |
| | |
buf buf buf
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
n n n
' ' '
) ) )
) ) )
{ { {
X x X
printf printf printf
( ( (
" " "
\ \ \
nplease npleas nplease
answer answer answer
y y y
or or or
n n n
: : :
" " "
) ) )
; ; ;
X x X
} } }
X x X
if if if
( ( (
buf buf buf
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
y y y
' ' '
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
fix fix fix
: : :
\ \ \
ty ty ty
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
\ \ \
nBe nbe nBe
sure sure sure
that that that
the the the
title titl title
and and and
entry entri entry
number number number
that that that
you you you
give give give
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
are are be
the the the
same same same
of of of
as as a
the the the
entry entri entry
you you you
are are be
replacing replac replace
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
} } }
else els else
{ { {
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
fix fix fix
: : :
\ \ \
tn tn tn
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
write write write
the the the
title titl title
X x X
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
\ \ \
nYour nyour nYour
title titl title
must must must
match match match
expression express expression
be be be
a a a
[ [ [
a a a
- - -
zA za zA
- - -
Z z Z
0 0 0
- - -
9 9 9
_ _ _
= = =
] ] ]
character charact character
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
followed follow follow
by by by
0 0 0
to to to
% % %
d d d
more more more
[ [ [
a a a
- - -
zA za zA
- - -
Z z Z
0 0 0
- - -
9 9 9
_ _ _
= = =
+ + +
- - -
] ] ]
characters charact character
. . .
\ \ \
n n n
\ \ \
n n n
" " "
, , ,
X x X
MAX max MAX
_ _ _
TITLE titl TITLE
_ _ _
LEN len LEN
- - -
1 1 1
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
It it It
is is be
suggested suggest suggest
, , ,
but but but
not not not
required requir require
, , ,
that that that
the the the
title titl title
should should should
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
incorporate incorpor incorporate
your your your
username usernam username
; ; ;
in in in
the the the
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
case case case
of of of
multiple multipl multiple
authors author author
, , ,
consider consid consider
using use use
parts part part
of of of
the the the
usernames usernam usernames
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
of of of
the the the
authors author author
. . .
\ \ \
n n n
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
enter enter enter
your your your
title titl title
: : :
" " "
) ) )
; ; ;
X x X
do do do
{ { {
X x X
/ / /
* * *
prompt prompt prompt
and and and
read read read
a a a
line line line
* * *
/ / /
X x X
if if if
( ( (
( ( (
ok ok ok
_ _ _
line line line
= = =
get get get
_ _ _
line line line
( ( (
title titl title
, , ,
MAX max MAX
_ _ _
TITLE titl TITLE
_ _ _
LEN len LEN
+ + +
1 1 1
, , ,
MAX max MAX
_ _ _
COL col COL
- - -
9 9 9
) ) )
) ) )
< < <
= = =
0 0 0
) ) )
{ { {
X x X
printf printf printf
( ( (
" " "
\ \ \
ntitle ntitl ntitle
is is be
too too too
long long long
, , ,
please pleas please
re re re
- - -
enter enter enter
: : :
" " "
) ) )
; ; ;
X x X
continue continu continue
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
verify verifi verify
the the the
pattern pattern pattern
, , ,
not not not
everyone everyon everyone
has has have
regexp regexp regexp
, , ,
so so so
do do do
it it it
by by by
hand hand hand
* * *
/ / /
X x X
if if if
( ( (
! ! !
isascii isascii isascii
( ( (
( ( (
int int int
) ) )
title titl title
[ [ [
0 0 0
] ] ]
) ) )
| | |
| | |
X x X
! ! !
( ( (
isalnum isalnum isalnum
( ( (
( ( (
int int int
) ) )
title titl title
[ [ [
0 0 0
] ] ]
) ) )
| | |
| | |
title titl title
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
_ _ _
' ' '
| | |
| | |
title titl title
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
= = =
' ' '
) ) )
) ) )
{ { {
X x X
printf printf printf
( ( (
" " "
\ \ \
ninvalid ninvalid ninvalid
first first first
character charact character
in in in
the the the
title titl title
\ \ \
n n n
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
enter enter enter
your your your
title titl title
: : :
" " "
) ) )
; ; ;
X x X
ok ok ok
_ _ _
line line line
= = =
0 0 0
; ; ;
X x X
} } }
else els else
{ { {
X x X
for for for
( ( (
p p p
= = =
( ( (
& & &
title titl title
[ [ [
1 1 1
] ] ]
) ) )
; ; ;
* * *
p p p
! ! !
= = =
' ' '
\ \ \
0 0 0
' ' '
& & &
& & &
* * *
p p p
! ! !
= = =
' ' '
\ \ \
n n n
' ' '
; ; ;
+ + +
+ + +
p p p
) ) )
{ { {
X x X
if if if
( ( (
! ! !
isascii isascii isascii
( ( (
( ( (
int int int
) ) )
* * *
p p p
) ) )
| | |
| | |
X x X
! ! !
( ( (
isalnum isalnum isalnum
( ( (
( ( (
int int int
) ) )
* * *
p p p
) ) )
| | |
| | |
X x X
* * *
p p p
= = =
= = =
' ' '
_ _ _
' ' '
| | |
| | |
* * *
p p p
= = =
= = =
' ' '
= = =
' ' '
| | |
| | |
* * *
p p p
= = =
= = =
' ' '
+ + +
' ' '
| | |
| | |
* * *
p p p
= = =
= = =
' ' '
- - -
' ' '
) ) )
) ) )
{ { {
X x X
printf printf printf
( ( (
" " "
\ \ \
ninvalid ninvalid ninvalid
character charact character
in in in
the the the
title titl title
\ \ \
n n n
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
enter enter enter
your your your
title titl title
: : :
" " "
) ) )
; ; ;
X x X
ok ok ok
_ _ _
line line line
= = =
0 0 0
; ; ;
X x X
} } }
X x X
} } }
X x X
} } }
X x X
} } }
while while while
( ( (
ok ok ok
_ _ _
line line line
< < <
= = =
0 0 0
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
title titl title
: : :
\ \ \
t t t
% % %
s s s
" " "
, , ,
title titl title
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
write write write
the the the
entry entri entry
number number number
X x X
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
\ \ \
nEach neach nEach
person person person
may may may
submit submit submit
up up up
to to to
% % %
d d d
entries entri entry
per per per
year year year
. . .
\ \ \
n n n
\ \ \
n n n
" " "
, , ,
X x X
MAX max MAX
_ _ _
ENTRY entri ENTRY
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
enter enter enter
an an an
entry entri entry
number number number
from from from
0 0 0
to to to
% % %
d d d
inclusive inclus inclusive
: : :
" " "
, , ,
MAX max MAX
_ _ _
ENTRY entri ENTRY
- - -
1 1 1
) ) )
; ; ;
X x X
do do do
{ { {
X x X
/ / /
* * *
get get get
a a a
valid valid valid
input input input
line line line
* * *
/ / /
X x X
fflush fflush fflush
( ( (
stdout stdout stdout
) ) )
; ; ;
X x X
ret ret ret
= = =
fscanf fscanf fscanf
( ( (
stdin stdin stdin
, , ,
" " "
% % %
d d d
[ [ [
\ \ \
n n n
] ] ]
" " "
, , ,
& & &
entry entri entry
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
stdin stdin stdin
, , ,
" " "
stdin stdin stdin
" " "
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
/ / /
* * *
skip skip skip
over over over
input input input
until until until
newline newlin newline
is is be
found found find
* * *
/ / /
X x X
do do do
{ { {
X x X
skip skip skip
= = =
fgetc fgetc fgetc
( ( (
stdin stdin stdin
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
stdin stdin stdin
, , ,
" " "
stdin stdin stdin
" " "
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
if if if
( ( (
skip skip skip
! ! !
= = =
' ' '
\ \ \
n n n
' ' '
) ) )
{ { {
X x X
/ / /
* * *
bad bad bad
text text text
in in in
input input input
, , ,
invalidate invalid invalidate
entry entri entry
number number number
* * *
/ / /
X x X
entry entri entry
= = =
- - -
1 1 1
; ; ;
X x X
} } }
X x X
} } }
while while while
( ( (
skip skip skip
! ! !
= = =
' ' '
\ \ \
n n n
' ' '
) ) )
; ; ;
X x X
X x X
/ / /
* * *
check check check
if if if
we we we
have have have
a a a
number number number
, , ,
and and and
if if if
it it it
is is be
in in in
range rang range
* * *
/ / /
X x X
if if if
( ( (
ret ret ret
! ! !
= = =
1 1 1
| | |
| | |
entry entri entry
< < <
0 0 0
| | |
| | |
entry entri entry
> > >
MAX max MAX
_ _ _
ENTRY entri ENTRY
- - -
1 1 1
) ) )
{ { {
X x X
printf printf printf
( ( (
X x X
" " "
\ \ \
nThe nthe nThe
entry entri entry
number number number
must must must
be be be
between between between
0 0 0
and and and
% % %
d d d
inclusive inclus inclusive
\ \ \
n n n
\ \ \
n n n
" " "
, , ,
X x X
MAX max MAX
_ _ _
ENTRY entri ENTRY
- - -
1 1 1
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
enter enter enter
the the the
entry entri entry
number number number
: : :
" " "
) ) )
; ; ;
X x X
} } }
X x X
} } }
while while while
( ( (
ret ret ret
! ! !
= = =
1 1 1
| | |
| | |
entry entri entry
< < <
0 0 0
| | |
| | |
entry entri entry
> > >
MAX max MAX
_ _ _
ENTRY entri ENTRY
- - -
1 1 1
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
entry entri entry
: : :
\ \ \
t t t
% % %
d d d
\ \ \
n n n
" " "
, , ,
entry entri entry
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
write write write
the the the
submission submiss submission
date date date
X x X
* * *
/ / /
X x X
/ / /
* * *
returns return return
a a a
newline newlin newline
* * *
/ / /
X x X
epoch epoch epoch
_ _ _
sec sec sec
= = =
time time time
( ( (
NULL null NULL
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
date date date
: : :
\ \ \
t t t
% % %
s s s
" " "
, , ,
asctime asctim asctime
( ( (
gmtime gmtime gmtime
( ( (
& & &
epoch epoch epoch
_ _ _
sec sec sec
) ) )
) ) )
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
write write write
the the the
OS os OS
/ / /
machine machin machine
host host host
information inform information
X x X
* * *
/ / /
X x X
printf printf printf
( ( (
X x X
" " "
\ \ \
nEnter nenter nEnter
the the the
machine machin machine
( ( (
s s s
) ) )
and and and
OS os OS
( ( (
s s s
) ) )
under under under
which which which
your your your
entry entri entry
was was be
tested test test
. . .
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
output output output
_ _ _
till till till
_ _ _
dot dot dot
( ( (
output output output
, , ,
oname onam oname
, , ,
" " "
host host host
: : :
" " "
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
output output output
_ _ _
remark remark remark
- - -
output output output
the the the
- - -
- - -
- - -
remark remark remark
- - -
- - -
- - -
section section section
X x X
* * *
X x X
* * *
Read read Read
the the the
needed need need
information inform information
form form form
stdin stdin stdin
, , ,
and and and
write write write
the the the
entry entri entry
section section section
. . .
X x X
* * *
/ / /
Xvoid xvoid Xvoid
Xoutput xoutput Xoutput
_ _ _
remark remark remark
( ( (
output output output
, , ,
oname onam oname
, , ,
remark remark remark
, , ,
rname rname rname
) ) )
X x X
FILE file FILE
* * *
output output output
; ; ;
/ / /
* * *
entry entri entry
' ' '
s s s
output output output
file file file
stream stream stream
* * *
/ / /
X x X
char char char
* * *
oname onam oname
; ; ;
/ / /
* * *
name name name
of of of
the the the
output output output
file file file
* * *
/ / /
X x X
FILE file FILE
* * *
remark remark remark
; ; ;
/ / /
* * *
stream stream stream
to to to
the the the
file file file
containing contain contain
remark remark remark
text text text
* * *
/ / /
X x X
char char char
* * *
rname rname rname
; ; ;
/ / /
* * *
name name name
of of of
the the the
remark remark remark
file file file
* * *
/ / /
X x X
{ { {
X x X
char char char
buf buf buf
[ [ [
BUFSIZ bufsiz BUFSIZ
+ + +
1 1 1
] ] ]
; ; ;
/ / /
* * *
input input input
/ / /
output output output
buffer buffer buffer
* * *
/ / /
X x X
X x X
/ / /
* * *
X x X
* * *
write write write
the the the
start start start
of of of
the the the
section section section
X x X
* * *
/ / /
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
- - -
- - -
- - -
remark remark remark
- - -
- - -
- - -
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
copy copi copy
the the the
remark remark remark
file file file
to to to
the the the
section section section
X x X
* * *
/ / /
X x X
while while while
( ( (
fgets fget fgets
( ( (
buf buf buf
, , ,
BUFSIZ bufsiz BUFSIZ
, , ,
remark remark remark
) ) )
! ! !
= = =
NULL null NULL
) ) )
{ { {
X x X
fputs fput fputs
( ( (
buf buf buf
, , ,
output output output
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
} } }
X x X
check check check
_ _ _
io io io
( ( (
remark remark remark
, , ,
rname rname rname
, , ,
EOF eof EOF
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
be be be
sure sure sure
that that that
the the the
remark remark remark
section section section
ends end end
with with with
a a a
newline newlin newline
* * *
/ / /
X x X
if if if
( ( (
buf buf buf
[ [ [
strlen strlen strlen
( ( (
buf buf buf
) ) )
- - -
1 1 1
] ] ]
! ! !
= = =
' ' '
\ \ \
n n n
' ' '
) ) )
{ { {
X x X
fputc fputc fputc
( ( (
' ' '
\ \ \
n n n
' ' '
, , ,
output output output
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
} } }
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
output output output
_ _ _
author author author
- - -
output output output
the the the
- - -
- - -
- - -
author author author
- - -
- - -
- - -
section section section
X x X
* * *
X x X
* * *
Read read Read
the the the
needed need need
information inform information
from from from
stdin stdin stdin
, , ,
and and and
write write write
the the the
author author author
section section section
. . .
X x X
* * *
If if If
multiple multipl multiple
authors author author
exist exist exist
, , ,
multiple multipl multiple
author author author
sections section section
will will will
be be be
written written write
. . .
X x X
* * *
/ / /
Xvoid xvoid Xvoid
Xoutput xoutput Xoutput
_ _ _
author author author
( ( (
output output output
, , ,
oname onam oname
) ) )
X x X
FILE file FILE
* * *
output output output
; ; ;
/ / /
* * *
entry entri entry
' ' '
s s s
output output output
file file file
stream stream stream
* * *
/ / /
X x X
char char char
* * *
oname onam oname
; ; ;
/ / /
* * *
name name name
of of of
the the the
output output output
file file file
* * *
/ / /
X x X
{ { {
X x X
char char char
buf buf buf
[ [ [
MAX max MAX
_ _ _
COL col COL
+ + +
1 1 1
+ + +
1 1 1
] ] ]
; ; ;
/ / /
* * *
I i I
/ / /
O o O
buffer buffer buffer
* * *
/ / /
X x X
int int int
more more more
_ _ _
auths auth auths
; ; ;
/ / /
* * *
TRUE true TRUE
= = =
> > >
more more more
authors author author
to to to
note note note
* * *
/ / /
X x X
int int int
auth auth auth
_ _ _
cnt cnt cnt
= = =
0 0 0
; ; ;
/ / /
* * *
number number number
of of of
authors author author
processed process process
* * *
/ / /
X x X
X x X
/ / /
* * *
X x X
* * *
prompt prompt prompt
the the the
user user user
for for for
the the the
author author author
section section section
X x X
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
\ \ \
nEnter nenter nEnter
information inform information
about about about
each each each
author author author
. . .
If if If
your your your
entry entri entry
is is be
after after after
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
% % %
s s s
and and and
before befor before
the the the
contest contest contest
deadline deadlin deadline
, , ,
the the the
judges judg judge
\ \ \
n n n
" " "
, , ,
START start START
_ _ _
DATE date DATE
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
will will will
attempt attempt attempt
to to to
Email email Email
back back back
a a a
confirmation confirm confirmation
to to to
the the the
first first first
author author author
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
place place place
author author author
information inform information
for for for
each each each
author author author
in in in
an an an
individual individu individual
section section section
X x X
* * *
/ / /
X x X
do do do
{ { {
X x X
X x X
/ / /
* * *
write write write
the the the
start start start
of of of
the the the
section section section
* * *
/ / /
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
- - -
- - -
- - -
author author author
- - -
- - -
- - -
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
write write write
the the the
author author author
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
\ \ \
nAuthor nauthor nAuthor
# # #
% % %
d d d
name name name
: : :
" " "
, , ,
+ + +
+ + +
auth auth auth
_ _ _
cnt cnt cnt
) ) )
; ; ;
X x X
while while while
( ( (
get get get
_ _ _
line line line
( ( (
buf buf buf
, , ,
MAX max MAX
_ _ _
COL col COL
+ + +
1 1 1
, , ,
MAX max MAX
_ _ _
COL col COL
- - -
9 9 9
) ) )
< < <
= = =
0 0 0
) ) )
{ { {
X x X
printf printf printf
( ( (
" " "
\ \ \
nname nname nname
too too too
long long long
, , ,
please pleas please
re re re
- - -
enter enter enter
: : :
" " "
) ) )
; ; ;
X x X
} } }
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
name name name
: : :
\ \ \
t t t
% % %
s s s
" " "
, , ,
buf buf buf
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
write write write
the the the
organization organ organization
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
\ \ \
nEnter nenter nEnter
the the the
School school School
/ / /
Company compani Company
/ / /
Organization organ Organization
of of of
author author author
# # #
% % %
d d d
\ \ \
n n n
" " "
, , ,
X x X
auth auth auth
_ _ _
cnt cnt cnt
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
\ \ \
nAuthor nauthor nAuthor
# # #
% % %
d d d
org org org
: : :
" " "
, , ,
auth auth auth
_ _ _
cnt cnt cnt
) ) )
; ; ;
X x X
while while while
( ( (
get get get
_ _ _
line line line
( ( (
buf buf buf
, , ,
MAX max MAX
_ _ _
COL col COL
+ + +
1 1 1
, , ,
MAX max MAX
_ _ _
COL col COL
- - -
9 9 9
) ) )
< < <
= = =
0 0 0
) ) )
{ { {
X x X
printf printf printf
( ( (
" " "
\ \ \
nline nline nline
too too too
long long long
, , ,
please pleas please
re re re
- - -
enter enter enter
: : :
" " "
) ) )
; ; ;
X x X
} } }
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
org org org
: : :
\ \ \
t t t
% % %
s s s
" " "
, , ,
buf buf buf
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
write write write
the the the
address address address
* * *
/ / /
X x X
printf printf printf
( ( (
X x X
" " "
\ \ \
nEnter nenter nEnter
the the the
postal postal postal
address address address
for for for
author author author
# # #
% % %
d d d
. . .
Be be Be
sure sure sure
to to to
include includ include
\ \ \
n n n
" " "
, , ,
X x X
auth auth auth
_ _ _
cnt cnt cnt
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
your your your
country countri country
and and and
do do do
not not not
include includ include
your your your
name name name
. . .
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
output output output
_ _ _
till till till
_ _ _
dot dot dot
( ( (
output output output
, , ,
oname onam oname
, , ,
" " "
addr addr addr
: : :
" " "
) ) )
; ; ;
X x X
X x X
/ / /
* * *
write write write
the the the
Email email Email
address address address
* * *
/ / /
X x X
printf printf printf
( ( (
X x X
" " "
\ \ \
nEnter nenter nEnter
the the the
Email email Email
address address address
for for for
author author author
# # #
% % %
d d d
. . .
Use use Use
an an an
address address address
from from from
\ \ \
n n n
" " "
, , ,
X x X
auth auth auth
_ _ _
cnt cnt cnt
) ) )
; ; ;
X x X
printf printf printf
( ( (
X x X
" " "
a a a
registered regist registered
domain domain domain
or or or
well well well
known known know
site site site
. . .
If if If
you you you
give give give
several sever several
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
printf printf printf
( ( (
" " "
forms form form
, , ,
list list list
them them them
one one one
per per per
line line line
. . .
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
output output output
_ _ _
till till till
_ _ _
dot dot dot
( ( (
output output output
, , ,
oname onam oname
, , ,
" " "
email email email
: : :
" " "
) ) )
; ; ;
X x X
X x X
/ / /
* * *
write write write
the the the
anonymous anonym anonymous
status status status
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
\ \ \
nShould nshould nShould
author author author
# # #
% % %
d d d
remain remain remain
anonymous anonym anonymous
( ( (
enter enter enter
y y y
or or or
n n n
) ) )
? ? ?
" " "
, , ,
X x X
auth auth auth
_ _ _
cnt cnt cnt
) ) )
; ; ;
X x X
while while while
( ( (
get get get
_ _ _
line line line
( ( (
buf buf buf
, , ,
1 1 1
+ + +
1 1 1
, , ,
0 0 0
) ) )
< < <
= = =
0 0 0
| | |
| | |
! ! !
( ( (
buf buf buf
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
y y y
' ' '
| | |
| | |
buf buf buf
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
n n n
' ' '
) ) )
) ) )
{ { {
X x X
printf printf printf
( ( (
" " "
\ \ \
nplease npleas nplease
answer answer answer
y y y
or or or
n n n
: : :
" " "
) ) )
; ; ;
X x X
} } }
X x X
fprintf fprintf fprintf
( ( (
output output output
, , ,
" " "
anon anon anon
: : :
\ \ \
t t t
% % %
s s s
" " "
, , ,
buf buf buf
) ) )
; ; ;
X x X
check check check
_ _ _
io io io
( ( (
output output output
, , ,
oname onam oname
, , ,
EOF eof EOF
_ _ _
NOT not NOT
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
determine determin determine
if if if
there there there
is is be
another anoth another
author author author
* * *
/ / /
X x X
printf printf printf
( ( (
" " "
\ \ \
nIs nis nIs
there there there
another anoth another
author author author
( ( (
enter enter enter
y y y
or or or
n n n
) ) )
? ? ?
" " "
) ) )
; ; ;
X x X
while while while
( ( (
get get get
_ _ _
line line line
( ( (
buf buf buf
, , ,
1 1 1
+ + +
1 1 1
, , ,
0 0 0
) ) )
< < <
= = =
0 0 0
| | |
| | |
! ! !
( ( (
buf buf buf
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
y y y
' ' '
| | |
| | |
buf buf buf
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
n n n
' ' '
) ) )
) ) )
{ { {
X x X
printf printf printf
( ( (
" " "
\ \ \
nplease npleas nplease
answer answer answer
y y y
or or or
n n n
: : :
" " "
) ) )
; ; ;
X x X
} } }
X x X
if if if
( ( (
buf buf buf
[ [ [
0 0 0
] ] ]
= = =
= = =
' ' '
y y y
' ' '
) ) )
{ { {
X x X
more more more
_ _ _
auths auth auths
= = =
